StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
50,Missisquoi Bay,4/30/98,1255,Alkalinity,,U,29.4,COM,VT,9842050
50,Missisquoi Bay,4/30/98,1255,Chloride,,U,6.3,COM,VT,9842050
50,Missisquoi Bay,4/30/98,1255,Chlorophyll-a,,,7.06,2.6,VT,9842050
50,Missisquoi Bay,4/30/98,1255,Conductivity,,U,93,COM,VT,9842050
50,Missisquoi Bay,4/30/98,1255,Dissolved Organic Carbon,,U,21.7,COM,NY,9842050
50,Missisquoi Bay,4/30/98,1255,Dissolved Phosphorus,,U,13,COM,VT,9842050
50,Missisquoi Bay,4/30/98,1255,Dissolved Silica,,U,3.97,COM,VT,9842050
50,Missisquoi Bay,4/30/98,1255,pH,,U,7.64,COM,VT,9842050
50,Missisquoi Bay,4/30/98,1255,Secchi Depth,,,1.3,,,9842050
50,Missisquoi Bay,4/30/98,1255,Temperature,,,9,1,,9842050
50,Missisquoi Bay,4/30/98,1255,Total Nitrogen,,U,0.8,COM,VT,9842050
50,Missisquoi Bay,4/30/98,1255,Total Organic Carbon,,U,11,COM,NY,9842050
50,Missisquoi Bay,4/30/98,1255,Total Phosphorus,,U,32,COM,VT,9842050
50,Missisquoi Bay,4/30/98,1255,Total Suspended Solids,,U,3.02,COM,VT,9842050
50,Missisquoi Bay,5/13/98,1340,Calcium,,U,12.5,2,NY,9841064
50,Missisquoi Bay,5/13/98,1340,Chloride,,U,6.6,2,NY,9841064
50,Missisquoi Bay,5/13/98,1340,Chlorophyll-a,,,10.51,3,NY,9841064
50,Missisquoi Bay,5/13/98,1340,Dissolved Organic Carbon,,U,5.9,2,NY,9841064
50,Missisquoi Bay,5/13/98,1340,Dissolved Silica,,U,2.45,2,NY,9841064
50,Missisquoi Bay,5/13/98,1340,Iron,,U,270,2,NY,9841064
50,Missisquoi Bay,5/13/98,1340,Lead,<,U,5,2,NY,9841064
50,Missisquoi Bay,5/13/98,1340,Magnesium,,U,2.5,2,NY,9841064
50,Missisquoi Bay,5/13/98,1340,Secchi Depth,,,1.8,,,9841064
50,Missisquoi Bay,5/13/98,1340,Sodium,,U,4,2,NY,9841064
50,Missisquoi Bay,5/13/98,1340,Total Organic Carbon,,U,4.1,2,NY,9841064
50,Missisquoi Bay,5/13/98,1340,Total Phosphorus,,U,32,2,VT,9841064
50,Missisquoi Bay,5/13/98,1340,Total Suspended Solids,,U,4.4,2,NY,9841064
50,Missisquoi Bay,5/15/98,1245,Chloride,,U,6.3,2,VT,9842065
50,Missisquoi Bay,5/15/98,1245,Chlorophyll-a,,,8.82,3,VT,9842065
50,Missisquoi Bay,5/15/98,1245,Conductivity,,U,105,2,VT,9842065
50,Missisquoi Bay,5/15/98,1245,Dissolved Organic Carbon,,U,5.7,2,NY,9842065
50,Missisquoi Bay,5/15/98,1245,Dissolved Phosphorus,,U,13,2,VT,9842065
50,Missisquoi Bay,5/15/98,1245,Dissolved Silica,,U,2.4,2,VT,9842065
50,Missisquoi Bay,5/15/98,1245,pH,,U,8.15,2,VT,9842065
50,Missisquoi Bay,5/15/98,1245,Secchi Depth,,,1.8,,,9842065
50,Missisquoi Bay,5/15/98,1245,Temperature,,,17.5,1,,9842065
50,Missisquoi Bay,5/15/98,1245,Total Nitrogen,,U,0.39,2,VT,9842065
50,Missisquoi Bay,5/15/98,1245,Total Organic Carbon,,U,4.5,2,NY,9842065
50,Missisquoi Bay,5/15/98,1245,Total Phosphorus,,U,30,2,VT,9842065
50,Missisquoi Bay,5/15/98,1245,Total Suspended Solids,,U,2.85,2,VT,9842065
50,Missisquoi Bay,6/2/98,1345,Chloride,,U,6.8,2,VT,9842095
50,Missisquoi Bay,6/2/98,1345,Chlorophyll-a,,,5.74,1.4,VT,9842095
50,Missisquoi Bay,6/2/98,1345,Conductivity,,U,108,2,VT,9842095
50,Missisquoi Bay,6/2/98,1345,Dissolved Phosphorus,,U,24,2,VT,9842095
50,Missisquoi Bay,6/2/98,1345,Dissolved Silica,,U,1.55,2,VT,9842095
50,Missisquoi Bay,6/2/98,1345,pH,,U,7.96,2,VT,9842095
50,Missisquoi Bay,6/2/98,1345,Secchi Depth,,,0.7,,,9842095
50,Missisquoi Bay,6/2/98,1345,Temperature,,,17.7,1,,9842095
50,Missisquoi Bay,6/2/98,1345,Total Nitrogen,,U,0.47,2,VT,9842095
50,Missisquoi Bay,6/2/98,1345,Total Phosphorus,,U,78,2,VT,9842095
50,Missisquoi Bay,6/2/98,1345,Total Suspended Solids,,U,24.3,2,VT,9842095
50,Missisquoi Bay,6/19/98,1440,Chloride,,U,7.3,2,VT,9842136
50,Missisquoi Bay,6/19/98,1440,Chlorophyll-a,,,8.82,3,VT,9842136
50,Missisquoi Bay,6/19/98,1440,Conductivity,,U,114,2,VT,9842136
50,Missisquoi Bay,6/19/98,1440,Dissolved Organic Carbon,,U,5.7,2,NY,9842136
50,Missisquoi Bay,6/19/98,1440,Dissolved Phosphorus,,U,15,2,VT,9842136
50,Missisquoi Bay,6/19/98,1440,Dissolved Silica,,U,0.85,2,VT,9842136
50,Missisquoi Bay,6/19/98,1440,pH,,U,8.41,2,VT,9842136
50,Missisquoi Bay,6/19/98,1440,Secchi Depth,,,1.9,,,9842136
50,Missisquoi Bay,6/19/98,1440,Temperature,,,22,1,,9842136
50,Missisquoi Bay,6/19/98,1440,Total Nitrogen,,U,0.25,2,VT,9842136
50,Missisquoi Bay,6/19/98,1440,Total Organic Carbon,,U,6.1,2,NY,9842136
50,Missisquoi Bay,6/19/98,1440,Total Phosphorus,,U,34,2,VT,9842136
50,Missisquoi Bay,6/19/98,1440,Total Suspended Solids,,U,1.9,2,VT,9842136
50,Missisquoi Bay,6/30/98,1330,Calcium,,U,11.8,2,NY,9841120
50,Missisquoi Bay,6/30/98,1330,Chloride,,U,6.5,2,NY,9841120
50,Missisquoi Bay,6/30/98,1330,Chlorophyll-a,,,7.04,3,NY,9841120
50,Missisquoi Bay,6/30/98,1330,Dissolved Organic Carbon,,U,5.1,2,NY,9841120
50,Missisquoi Bay,6/30/98,1330,Dissolved Silica,,U,3.07,2,NY,9841120
50,Missisquoi Bay,6/30/98,1330,Iron,,U,346,2,NY,9841120
50,Missisquoi Bay,6/30/98,1330,Lead,,U,5.8,2,NY,9841120
50,Missisquoi Bay,6/30/98,1330,Magnesium,,U,2.5,2,NY,9841120
50,Missisquoi Bay,6/30/98,1330,Secchi Depth,,,2,,,9841120
50,Missisquoi Bay,6/30/98,1330,Sodium,,U,3.4,2,NY,9841120
50,Missisquoi Bay,6/30/98,1330,Total Organic Carbon,,U,5.2,2,NY,9841120
50,Missisquoi Bay,6/30/98,1330,Total Phosphorus,,U,37,2,VT,9841120
50,Missisquoi Bay,6/30/98,1330,Total Suspended Solids,,U,2.72,2,NY,9841120
50,Missisquoi Bay,6/30/98,,"Net zooplankton, Cladoceran density",,,11300,4,NY,9841120.1
50,Missisquoi Bay,6/30/98,,"Net zooplankton, Copepod density",,,9330,4,NY,9841120.1
50,Missisquoi Bay,6/30/98,,"Net zooplankton, Rotifer density",,,14500,4,NY,9841120.1
50,Missisquoi Bay,6/30/98,,"Net zooplankton, total density",,,35100,4,NY,9841120.1
50,Missisquoi Bay,7/10/98,1330,Alkalinity,,U,37.6,2,VT,9842183
50,Missisquoi Bay,7/10/98,1330,Chloride,,U,7.4,2,VT,9842183
50,Missisquoi Bay,7/10/98,1330,Chlorophyll-a,,,3.18,3,VT,9842183
50,Missisquoi Bay,7/10/98,1330,Conductivity,,U,115,2,VT,9842183
50,Missisquoi Bay,7/10/98,1330,Dissolved Phosphorus,,U,15,2,VT,9842183
50,Missisquoi Bay,7/10/98,1330,Dissolved Silica,,U,2,2,VT,9842183
50,Missisquoi Bay,7/10/98,1330,pH,,U,7.7,2,VT,9842183
50,Missisquoi Bay,7/10/98,1330,Secchi Depth,,,2.6,,,9842183
50,Missisquoi Bay,7/10/98,1330,Temperature,,,20.5,1,,9842183
50,Missisquoi Bay,7/10/98,1330,Total Nitrogen,,U,0.41,2,VT,9842183
50,Missisquoi Bay,7/10/98,1330,Total Phosphorus,,U,39,2,VT,9842183
50,Missisquoi Bay,7/10/98,1330,Total Suspended Solids,,U,0.87,2,VT,9842183
50,Missisquoi Bay,7/22/98,1345,Chloride,,U,7.3,2,VT,9842204
50,Missisquoi Bay,7/22/98,1345,Chlorophyll-a,,,8.38,2.4,VT,9842204
50,Missisquoi Bay,7/22/98,1345,Conductivity,,U,125,2,VT,9842204
50,Missisquoi Bay,7/22/98,1345,Dissolved Phosphorus,,U,11,2,VT,9842204
50,Missisquoi Bay,7/22/98,1345,Dissolved Silica,,U,1.52,2,VT,9842204
50,Missisquoi Bay,7/22/98,1345,pH,,U,8.2,2,VT,9842204
50,Missisquoi Bay,7/22/98,1345,Secchi Depth,,,1.2,,,9842204
50,Missisquoi Bay,7/22/98,1345,Temperature,,,22.5,1,,9842204
50,Missisquoi Bay,7/22/98,1345,Total Nitrogen,,U,0.54,2,VT,9842204
50,Missisquoi Bay,7/22/98,1345,Total Phosphorus,,U,33,2,VT,9842204
50,Missisquoi Bay,7/22/98,1345,Total Suspended Solids,,U,2.5,2,VT,9842204
50,Missisquoi Bay,8/4/98,1410,Chloride,,U,6.9,2,NY,9841160
50,Missisquoi Bay,8/4/98,1410,Chlorophyll-a,,,11.23,3,NY,9841160
50,Missisquoi Bay,8/4/98,1410,Dissolved Organic Carbon,,U,8.6,2,NY,9841160
50,Missisquoi Bay,8/4/98,1410,Dissolved Silica,,U,0.39,2,NY,9841160
50,Missisquoi Bay,8/4/98,1410,Secchi Depth,,,2,,,9841160
50,Missisquoi Bay,8/4/98,1410,Total Organic Carbon,,U,5.1,2,NY,9841160
50,Missisquoi Bay,8/4/98,1410,Total Phosphorus,,U,28,2,VT,9841160
50,Missisquoi Bay,8/4/98,1410,Total Suspended Solids,,U,2.56,2,NY,9841160
50,Missisquoi Bay,8/4/98,,"Net zooplankton, Cladoceran density",,,19300,4,NY,9841160.1
50,Missisquoi Bay,8/4/98,,"Net zooplankton, Copepod density",,,18000,4,NY,9841160.1
50,Missisquoi Bay,8/4/98,,"Net zooplankton, Rotifer density",,,30200,4,NY,9841160.1
50,Missisquoi Bay,8/4/98,,"Net zooplankton, total density",,,67500,4,NY,9841160.1
50,Missisquoi Bay,8/5/98,1230,Chloride,,U,7.3,2,VT,9842225
50,Missisquoi Bay,8/5/98,1230,Chlorophyll-a,,,5.82,3,VT,9842225
50,Missisquoi Bay,8/5/98,1230,Conductivity,,U,125,2,VT,9842225
50,Missisquoi Bay,8/5/98,1230,Dissolved Phosphorus,,U,11.1,2,VT,9842225
50,Missisquoi Bay,8/5/98,1230,Dissolved Silica,,U,0.37,2,VT,9842225
50,Missisquoi Bay,8/5/98,1230,Secchi Depth,,,1.8,,,9842225
50,Missisquoi Bay,8/5/98,1230,Temperature,,,22.2,1,,9842225
50,Missisquoi Bay,8/5/98,1230,Total Nitrogen,,U,0.33,2,VT,9842225
50,Missisquoi Bay,8/5/98,1230,Total Phosphorus,,U,30,2,VT,9842225
50,Missisquoi Bay,8/5/98,1230,Total Suspended Solids,,U,2.7,2,VT,9842225
50,Missisquoi Bay,8/21/98,1230,Chloride,,U,7.3,2,VT,9842256
50,Missisquoi Bay,8/21/98,1230,Chlorophyll-a,,,11.47,2.8,VT,9842256
50,Missisquoi Bay,8/21/98,1230,Conductivity,,U,124,2,VT,9842256
50,Missisquoi Bay,8/21/98,1230,Dissolved Phosphorus,,U,14,2,VT,9842256
50,Missisquoi Bay,8/21/98,1230,Dissolved Silica,,U,1.99,2,VT,9842256
50,Missisquoi Bay,8/21/98,1230,pH,,U,8.52,2,VT,9842256
50,Missisquoi Bay,8/21/98,1230,Secchi Depth,,,1.4,,,9842256
50,Missisquoi Bay,8/21/98,1230,Temperature,,,21.2,1,,9842256
50,Missisquoi Bay,8/21/98,1230,Total Nitrogen,,U,0.65,2,VT,9842256
50,Missisquoi Bay,8/21/98,1230,Total Phosphorus,,U,45,2,VT,9842256
50,Missisquoi Bay,8/21/98,1230,Total Suspended Solids,,U,4.1,2,VT,9842256
50,Missisquoi Bay,8/28/98,1310,Chloride,,U,7.7,2,NY,9841187
50,Missisquoi Bay,8/28/98,1310,Chlorophyll-a,,,32.27,2.6,NY,9841187
50,Missisquoi Bay,8/28/98,1310,Dissolved Organic Carbon,,U,5.6,2,NY,9841187
50,Missisquoi Bay,8/28/98,1310,Dissolved Silica,,U,2.29,2,NY,9841187
50,Missisquoi Bay,8/28/98,1310,Secchi Depth,,,1.3,,,9841187
50,Missisquoi Bay,8/28/98,1310,Total Organic Carbon,,U,5.5,2,NY,9841187
50,Missisquoi Bay,8/28/98,1310,Total Phosphorus,,U,41,2,VT,9841187
50,Missisquoi Bay,8/28/98,1310,Total Suspended Solids,,U,5.5,2,NY,9841187
50,Missisquoi Bay,8/28/98,,"Net zooplankton, Cladoceran density",,,38100,4,NY,9841187.1
50,Missisquoi Bay,8/28/98,,"Net zooplankton, Copepod density",,,20300,4,NY,9841187.1
50,Missisquoi Bay,8/28/98,,"Net zooplankton, Rotifer density",,,9160,4,NY,9841187.1
50,Missisquoi Bay,8/28/98,,"Net zooplankton, total density",,,67500,4,NY,9841187.1
50,Missisquoi Bay,9/9/98,1100,Chloride,,U,7.6,2,VT,9842345
50,Missisquoi Bay,9/9/98,1100,Chlorophyll-a,,,12.79,2.8,VT,9842345
50,Missisquoi Bay,9/9/98,1100,Conductivity,,U,123,2,VT,9842345
50,Missisquoi Bay,9/9/98,1100,Dissolved Phosphorus,,U,11,2,VT,9842345
50,Missisquoi Bay,9/9/98,1100,Dissolved Silica,,U,3.01,2,VT,9842345
50,Missisquoi Bay,9/9/98,1100,pH,,U,7.88,2,VT,9842345
50,Missisquoi Bay,9/9/98,1100,Secchi Depth,,,1.4,,,9842345
50,Missisquoi Bay,9/9/98,1100,Temperature,,,17.2,1,,9842345
50,Missisquoi Bay,9/9/98,1100,Total Nitrogen,,U,0.69,2,VT,9842345
50,Missisquoi Bay,9/9/98,1100,Total Phosphorus,,U,54,2,VT,9842345
50,Missisquoi Bay,9/9/98,1100,Total Suspended Solids,,U,5.3,2,VT,9842345
50,Missisquoi Bay,9/22/98,1220,Chloride,,U,8.1,2,NY,9841207
50,Missisquoi Bay,9/22/98,1220,Chlorophyll-a,,,3.08,3,NY,9841207
50,Missisquoi Bay,9/22/98,1220,Dissolved Organic Carbon,,U,6.3,2,NY,9841207
50,Missisquoi Bay,9/22/98,1220,Dissolved Silica,,U,2.45,2,NY,9841207
50,Missisquoi Bay,9/22/98,1220,Secchi Depth,,,2,,,9841207
50,Missisquoi Bay,9/22/98,1220,Total Organic Carbon,,U,6.2,2,NY,9841207
50,Missisquoi Bay,9/22/98,1220,Total Phosphorus,,U,38,2,VT,9841207
50,Missisquoi Bay,9/22/98,1220,Total Suspended Solids,,U,4,2,NY,9841207
50,Missisquoi Bay,9/25/98,1035,Alkalinity,,U,47.1,2,VT,9842319
50,Missisquoi Bay,9/25/98,1035,Calcium,,U,13.6,2,NY,9842319
50,Missisquoi Bay,9/25/98,1035,Chloride,,U,7.9,2,VT,9842319
50,Missisquoi Bay,9/25/98,1035,Chlorophyll-a,,,2.47,2.6,VT,9842319
50,Missisquoi Bay,9/25/98,1035,Conductivity,,U,125,2,VT,9842319
50,Missisquoi Bay,9/25/98,1035,Dissolved Phosphorus,,U,17,2,VT,9842319
50,Missisquoi Bay,9/25/98,1035,Dissolved Silica,,U,1.88,2,VT,9842319
50,Missisquoi Bay,9/25/98,1035,Iron,,U,236,2,NY,9842319
50,Missisquoi Bay,9/25/98,1035,Lead,<,U,5,2,NY,9842319
50,Missisquoi Bay,9/25/98,1035,Magnesium,,U,3.2,2,NY,9842319
50,Missisquoi Bay,9/25/98,1035,pH,,U,7.8,2,VT,9842319
50,Missisquoi Bay,9/25/98,1035,Secchi Depth,,,1.3,,,9842319
50,Missisquoi Bay,9/25/98,1035,Sodium,,U,4.1,2,NY,9842319
50,Missisquoi Bay,9/25/98,1035,Temperature,,,14.1,1,,9842319
50,Missisquoi Bay,9/25/98,1035,Total Nitrogen,,U,0.48,2,VT,9842319
50,Missisquoi Bay,9/25/98,1035,Total Phosphorus,,U,36,2,VT,9842319
50,Missisquoi Bay,9/25/98,1035,Total Suspended Solids,,U,4.9,2,VT,9842319
50,Missisquoi Bay,10/22/98,1200,Calcium,,U,13.3,2,NY,9841217
50,Missisquoi Bay,10/22/98,1200,Chloride,,U,8,2,NY,9841217
50,Missisquoi Bay,10/22/98,1200,Chlorophyll-a,,,16.41,3,NY,9841217
50,Missisquoi Bay,10/22/98,1200,Dissolved Organic Carbon,,U,5.3,2,NY,9841217
50,Missisquoi Bay,10/22/98,1200,Dissolved Silica,,U,0.24,2,NY,9841217
50,Missisquoi Bay,10/22/98,1200,Iron,,U,268,2,NY,9841217
50,Missisquoi Bay,10/22/98,1200,Lead,<,U,5,2,NY,9841217
50,Missisquoi Bay,10/22/98,1200,Magnesium,,U,3.6,2,NY,9841217
50,Missisquoi Bay,10/22/98,1200,Secchi Depth,,,1.9,,,9841217
50,Missisquoi Bay,10/22/98,1200,Sodium,,U,5.4,2,NY,9841217
50,Missisquoi Bay,10/22/98,1200,Total Organic Carbon,,U,5.3,2,NY,9841217
50,Missisquoi Bay,10/22/98,1200,Total Phosphorus,,U,41,2,VT,9841217
50,Missisquoi Bay,10/22/98,1200,Total Suspended Solids,,U,3.87,2,NY,9841217
50,Missisquoi Bay,4/21/99,1300,Alkalinity,,U,32,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Calcium,,U,11.9,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Chloride,,U,8.2,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Chlorophyll-a,,,13.58,3,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Conductivity,,U,106,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Dissolved Organic Carbon,,U,4.8,2,NY,9942045
50,Missisquoi Bay,4/21/99,1300,Dissolved Phosphorus,,U,14,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Dissolved Silica,,U,3.78,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Iron,,U,216,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Magnesium,,U,2.7,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,pH,,U,7.78,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Potassium,,U,1.3,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Secchi Depth,,,2,,,9942045
50,Missisquoi Bay,4/21/99,1300,Sodium,,U,4.6,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Temperature,,,8,1,,9942045
50,Missisquoi Bay,4/21/99,1300,Total Nitrogen,,U,0.83,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Total Organic Carbon,,U,4.2,2,NY,9942045
50,Missisquoi Bay,4/21/99,1300,Total Phosphorus,,U,28,2,VT,9942045
50,Missisquoi Bay,4/21/99,1300,Total Suspended Solids,,U,3.06,2,VT,9942045
50,Missisquoi Bay,5/17/99,1300,Alkalinity,,U,34.9,2,VT,9941036
50,Missisquoi Bay,5/17/99,1300,Calcium,,U,12,2,VT,9941036
50,Missisquoi Bay,5/17/99,1300,Chloride,,U,8.1,2,VT,9941036
50,Missisquoi Bay,5/17/99,1300,Chlorophyll-a,,,16.13,2.6,NY,9941036
50,Missisquoi Bay,5/17/99,1300,Dissolved Organic Carbon,,U,5,2,NY,9941036
50,Missisquoi Bay,5/17/99,1300,Dissolved Phosphorus,,U,12,2,VT,9941036
50,Missisquoi Bay,5/17/99,1300,Dissolved Silica,,U,1.21,2,VT,9941036
50,Missisquoi Bay,5/17/99,1300,Iron,,U,277,2,VT,9941036
50,Missisquoi Bay,5/17/99,1300,Magnesium,,U,2.7,2,VT,9941036
50,Missisquoi Bay,5/17/99,1300,Potassium,,U,1.3,2,VT,9941036
50,Missisquoi Bay,5/17/99,1300,Secchi Depth,,,1.3,,,9941036
50,Missisquoi Bay,5/17/99,1300,Sodium,,U,4.7,2,VT,9941036
50,Missisquoi Bay,5/17/99,1300,Total Nitrogen,,U,0.57,2,VT,9941036
50,Missisquoi Bay,5/17/99,1300,Total Organic Carbon,,U,4.3,2,NY,9941036
50,Missisquoi Bay,5/17/99,1300,Total Phosphorus,,U,49,2,VT,9941036
50,Missisquoi Bay,5/17/99,1300,Total Suspended Solids,,U,9.25,2,NY,9941036
50,Missisquoi Bay,5/17/99,,"Net zooplankton, Cladoceran density",,,18000,4,NY,9941036.1
50,Missisquoi Bay,5/17/99,,"Net zooplankton, Copepod density",,,66600,4,NY,9941036.1
50,Missisquoi Bay,5/17/99,,"Net zooplankton, Rotifer density",,,92900,4,NY,9941036.1
50,Missisquoi Bay,5/17/99,,"Net zooplankton, total density",,,177000,4,NY,9941036.1
50,Missisquoi Bay,6/3/99,1040,Chloride,,U,8,2,VT,9942091
50,Missisquoi Bay,6/3/99,1040,Chlorophyll-a,,,14.54,3,VT,9942091
50,Missisquoi Bay,6/3/99,1040,Conductivity,,U,101,2,VT,9942091
50,Missisquoi Bay,6/3/99,1040,Dissolved Phosphorus,,U,15,2,VT,9942091
50,Missisquoi Bay,6/3/99,1040,Dissolved Silica,,U,0.68,2,VT,9942091
50,Missisquoi Bay,6/3/99,1040,pH,,U,7.57,2,VT,9942091
50,Missisquoi Bay,6/3/99,1040,Secchi Depth,,,1.8,,,9942091
50,Missisquoi Bay,6/3/99,1040,Temperature,,,18.2,1,,9942091
50,Missisquoi Bay,6/3/99,1040,Total Nitrogen,,U,0.44,2,VT,9942091
50,Missisquoi Bay,6/3/99,1040,Total Phosphorus,,U,38,2,VT,9942091
50,Missisquoi Bay,6/3/99,1040,Total Suspended Solids,,U,2.9,2,VT,9942091
50,Missisquoi Bay,6/4/99,1410,Chloride,,U,7.8,2,VT,9941063
50,Missisquoi Bay,6/4/99,1410,Chlorophyll-a,,,8.73,3,NY,9941063
50,Missisquoi Bay,6/4/99,1410,Dissolved Organic Carbon,,U,4.3,2,NY,9941063
50,Missisquoi Bay,6/4/99,1410,Dissolved Phosphorus,,U,17.4,2,NY,9941063
50,Missisquoi Bay,6/4/99,1410,Dissolved Phosphorus,,U,16,2,VT,9941063
50,Missisquoi Bay,6/4/99,1410,Secchi Depth,,,2.5,,,9941063
50,Missisquoi Bay,6/4/99,1410,Total Nitrogen,,U,0.58,2,VT,9941063
50,Missisquoi Bay,6/4/99,1410,Total Organic Carbon,,U,4.6,2,NY,9941063
50,Missisquoi Bay,6/4/99,1410,Total Phosphorus,,U,43.9,2,NY,9941063
50,Missisquoi Bay,6/4/99,1410,Total Phosphorus,,U,42,2,VT,9941063
50,Missisquoi Bay,6/4/99,1410,Total Suspended Solids,,U,2.47,2,NY,9941063
50,Missisquoi Bay,6/17/99,1050,Chloride,,U,8,2,VT,9942108
50,Missisquoi Bay,6/17/99,1050,Chlorophyll-a,,,19.39,3,VT,9942108
50,Missisquoi Bay,6/17/99,1050,Conductivity,,U,106,2,VT,9942108
50,Missisquoi Bay,6/17/99,1050,Dissolved Organic Carbon,,U,4.6,2,NY,9942108
50,Missisquoi Bay,6/17/99,1050,Dissolved Phosphorus,,U,27,2,VT,9942108
50,Missisquoi Bay,6/17/99,1050,Dissolved Silica,,U,1.41,2,VT,9942108
50,Missisquoi Bay,6/17/99,1050,pH,,U,8.29,2,VT,9942108
50,Missisquoi Bay,6/17/99,1050,Secchi Depth,,,2.2,,,9942108
50,Missisquoi Bay,6/17/99,1050,Temperature,,,19.5,1,,9942108
50,Missisquoi Bay,6/17/99,1050,Total Nitrogen,,U,0.5,2,VT,9942108
50,Missisquoi Bay,6/17/99,1050,Total Organic Carbon,,U,4.3,2,NY,9942108
50,Missisquoi Bay,6/17/99,1050,Total Phosphorus,,U,43,2,VT,9942108
50,Missisquoi Bay,6/17/99,1050,Total Suspended Solids,,U,1.75,2,VT,9942108
50,Missisquoi Bay,7/7/99,1100,Chloride,,U,8.2,2,VT,9941098
50,Missisquoi Bay,7/7/99,1100,Chlorophyll-a,,,20.85,3,NY,9941098
50,Missisquoi Bay,7/7/99,1100,Dissolved Organic Carbon,,U,5.3,2,NY,9941098
50,Missisquoi Bay,7/7/99,1100,Dissolved Phosphorus,,U,22,2,VT,9941098
50,Missisquoi Bay,7/7/99,1100,Dissolved Silica,,U,1.58,2,VT,9941098
50,Missisquoi Bay,7/7/99,1100,Secchi Depth,,,1.5,,,9941098
50,Missisquoi Bay,7/7/99,1100,Total Nitrogen,,U,0.6,2,VT,9941098
50,Missisquoi Bay,7/7/99,1100,Total Organic Carbon,,U,4.4,2,NY,9941098
50,Missisquoi Bay,7/7/99,1100,Total Phosphorus,,U,66,2,VT,9941098
50,Missisquoi Bay,7/7/99,1100,Total Suspended Solids,,U,7.65,2,NY,9941098
50,Missisquoi Bay,7/12/99,1050,Chloride,,U,8.5,2,VT,9942130
50,Missisquoi Bay,7/12/99,1050,Chlorophyll-a,,,31.51,2.2,VT,9942130
50,Missisquoi Bay,7/12/99,1050,Conductivity,,U,96,2,VT,9942130
50,Missisquoi Bay,7/12/99,1050,Dissolved Organic Carbon,,U,4.8,2,NY,9942130
50,Missisquoi Bay,7/12/99,1050,Dissolved Phosphorus,,U,25,2,VT,9942130
50,Missisquoi Bay,7/12/99,1050,Dissolved Silica,,U,0.28,2,VT,9942130
50,Missisquoi Bay,7/12/99,1050,Secchi Depth,,,1.1,,,9942130
50,Missisquoi Bay,7/12/99,1050,Temperature,,,19.2,1,,9942130
50,Missisquoi Bay,7/12/99,1050,Total Nitrogen,,U,0.56,2,VT,9942130
50,Missisquoi Bay,7/12/99,1050,Total Organic Carbon,,U,5.3,2,NY,9942130
50,Missisquoi Bay,7/12/99,1050,Total Phosphorus,,U,64,2,VT,9942130
50,Missisquoi Bay,7/12/99,1050,Total Suspended Solids,,U,9.45,2,VT,9942130
50,Missisquoi Bay,7/26/99,1315,Alkalinity,,U,37.8,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Calcium,,U,12.7,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Chloride,,U,9,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Chlorophyll-a,,,112.72,1.4,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Conductivity,,U,105,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Dissolved Phosphorus,,U,13,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Dissolved Silica,,U,1.74,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Iron,,U,146,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Magnesium,,U,3.3,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Potassium,,U,1.4,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Secchi Depth,,,0.7,,,9942151
50,Missisquoi Bay,7/26/99,1315,Sodium,,U,5.6,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Temperature,,,21.6,1,,9942151
50,Missisquoi Bay,7/26/99,1315,Total Nitrogen,,U,1.05,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Total Phosphorus,,U,74,2,VT,9942151
50,Missisquoi Bay,7/26/99,1315,Total Suspended Solids,,U,10.98,2,VT,9942151
50,Missisquoi Bay,7/29/99,1140,Alkalinity,,U,39.5,2,VT,9941115
50,Missisquoi Bay,7/29/99,1140,Calcium,,U,12.8,2,VT,9941115
50,Missisquoi Bay,7/29/99,1140,Chloride,,U,9.1,2,VT,9941115
50,Missisquoi Bay,7/29/99,1140,Chlorophyll-a,,,50.33,1.8,NY,9941115
